0.0 3
0.0341392 0.2
77.4111 0.200011
77.4336 0.21845
77.4371 0.22363
77.4592 0.220854
77.4631 0.212943
77.4847 0.202784
77.4894 0.2
122.974 0.202011
122.991 0.205687
123.008 0.202767
123.026 0.2
147.67 0.4
147.683 0.2
148 0.201705
148.002 0.210259
148.004 0.211021
148.006 0.203989
148.008 0.2
174.73 0.22246
174.733 0.238298
174.764 0.241401
174.767 0.236956
174.798 0.227697
174.801 0.215568
174.832 0.201934
174.835 0.2
185.054 0.208205
185.092 0.232251
185.094 0.242024
185.132 0.242124
185.134 0.236749
185.172 0.226166
185.174 0.213404
185.212 0.200485
185.214 0.2
186.029 0.21106
186.032 0.212946
186.034 0.207185
186.037 0.2
197.963 0.202265
197.998 0.232972
198.001 0.246999
198.036 0.248766
198.039 0.24334
198.073 0.234237
198.076 0.221225
198.111 0.207834
198.113 0.2
