0.0 0
0.214232 4760
0.214232 4760
0.419411 5236
0.433518 6188
0.447635 7140
0.461753 8092
0.475871 9044
10.2675 1904
21.6315 476
21.6392 9044
21.8741 476
21.8749 1904
31.9593 9044
51.8018 1904
52.2845 9044
63.0223 1904
63.587 9044
64.547 9520
64.547 9044
64.5716 8568
64.5784 8092
64.6047 7616
64.6114 7140
64.6352 6664
64.6428 6188
64.6742 5712
64.6988 5236
64.7064 4284
64.7293 3332
64.737 2380
64.7599 1428
64.7599 1904
64.7683 952
64.7683 1428
64.7683 1904
64.9769 952
64.9769 1428
64.9769 1904
65.0499 952
65.0499 1428
65.0499 1904
65.0507 952
65.0507 1428
65.0507 1904
65.0515 952
65.0515 5712
65.0524 5236
65.3483 4760
65.3483 9520
77.5734 1904
78.1611 9520
94.8197 1904
95.3949 9520
105.973 1904
106.406 9520
117.015 1904
117.339 9520
127.852 1904
128.245 9520
138.793 1904
139.211 9520
149.783 1904
150.17 9520
160.605 1904
161.109 9520
171.658 1904
172.038 9520
182.532 1904
183.012 9520
193.638 1904
193.984 9520
