0.0 0
0.214139 4760
0.214139 4760
0.418851 3008584402
0.432958 1722197224
0.447075 435810046
0.461193 3444390164
0.475311 2158002986
10.4212 1904
61.912 476
61.917 2158002986
62.2448 476
62.2621 3008579642
62.8948 476
62.9003 3008579642
63.5423 476
63.5469 3008579642
64.1876 476
64.1884 3008579642
64.8249 476
64.8282 3008579642
65.4397 476
65.4485 3008579642
66.0557 476
66.0646 3008580594
66.6595 476
66.6671 3008579642
67.3015 476
67.3048 3008579642
67.9184 476
67.9217 3008579642
68.5523 476
68.5581 3008580594
69.1704 476
69.1712 3008579642
69.8043 476
69.8093 3008580594
70.4251 476
70.4254 3008579642
71.0271 476
71.0313 3008579642
71.6267 476
71.6275 3008579642
82.4004 1904
83.0149 3008579642
93.4077 1904
93.9249 3008579642
111.476 1904
111.97 3008579642
122.307 1904
122.755 3008579642
133.182 1904
133.612 3008579642
144.012 1904
144.419 3008579642
154.781 1904
155.229 3008579642
171.542 1904
171.951 3008579642
182.285 1904
182.721 3008579642
193.141 1904
193.55 3008579642
