0.0 0
0.0941392 4760
0.0941392 4760
0.178851 5365
0.184653 6446
0.190466 7527
0.196279 8608
0.202093 9689
10.1806 1904
41.425 476
41.4497 9689
41.6594 476
41.6596 605
41.6596 1904
41.9528 476
41.9547 605
41.9547 1904
42.1979 476
42.2273 1557
42.2273 1904
42.4337 476
42.4592 605
42.4592 1904
42.6749 476
42.692 605
42.692 1904
42.9115 476
42.9252 605
42.9252 1904
43.1481 476
43.1584 605
43.1584 1904
43.3847 476
43.3916 605
43.3916 1904
43.6213 476
43.6248 605
43.6248 1904
43.8579 476
43.858 605
43.858 1904
44.0945 476
44.0967 605
44.0967 1904
44.3311 476
44.3312 605
44.3312 1904
44.5647 476
44.5678 605
44.5678 1904
44.7983 476
44.7984 605
44.7984 1904
45.0319 476
45.0321 605
45.0321 1904
45.2656 476
45.2691 605
45.2691 1904
45.4992 476
45.4997 605
45.4997 1904
45.7328 476
45.7329 605
45.7329 1904
45.9664 476
45.9666 605
45.9666 1904
46.2 476
46.2036 605
46.2036 1904
46.4337 476
46.4342 605
46.4342 1904
46.6673 476
46.6674 605
46.6674 1904
46.9009 476
46.9032 605
46.9032 1904
47.1333 476
47.1364 605
47.1364 1904
47.366 476
47.3662 605
47.3662 1904
47.5992 476
47.6015 605
47.6015 1904
47.8324 476
47.8347 605
47.8347 1904
48.0656 476
48.0679 605
48.0679 1904
48.2988 476
48.3011 605
48.3011 1904
48.532 476
48.5343 605
48.5343 1904
48.7652 476
48.7675 605
48.7675 1904
48.9984 476
49.0007 605
49.0007 1904
49.2316 476
49.2339 605
49.2339 1904
49.4648 476
49.4667 605
49.4667 1904
49.6976 476
49.6994 605
49.6994 1904
49.93 476
49.9322 605
49.9322 1904
50.1619 476
50.165 605
50.165 1904
50.3938 476
50.394 605
50.394 1904
50.6262 476
50.6263 605
50.6263 1904
50.8581 476
50.8616 605
50.8616 1904
51.09 476
51.0906 605
51.0906 1904
51.322 476
51.3221 605
51.3221 1904
