0.0 0
0.0341392 4760
0.0341392 4760
0.0588508 5236
0.0605009 6188
0.0621618 7140
0.0638227 8092
0.0654836 9044
10.0627 1904
60.5368 2380
60.5368 1904
60.5661 952
60.5661 1428
60.5661 1904
60.5973 476
60.6 9044
70.8111 1904
71.0934 9044
72.5313 9520
72.5313 9044
72.5389 8092
72.5402 7140
72.5469 6188
72.5482 5236
72.5558 4284
72.5567 3332
72.5631 2380
72.5643 1428
72.5643 1904
72.5698 952
72.5698 1428
72.5698 1904
72.5711 952
72.5711 1428
72.5711 1904
72.5792 952
72.5792 1428
72.5792 1904
72.5804 952
72.5804 1428
72.5804 1904
72.5893 952
72.5893 1428
72.5893 1904
72.5906 952
72.5906 1428
72.5906 1904
72.5953 952
72.5953 1428
72.5953 1904
72.602 952
72.602 2380
72.6025 1904
72.6029 1428
72.6029 1904
72.6033 1428
72.6033 1904
72.633 1428
72.633 1904
72.633 9520
82.8743 1904
83.1165 9520
93.234 1904
93.4845 9520
110.599 1904
110.827 9520
120.884 1904
121.117 9520
131.151 1904
131.395 9520
141.432 1904
141.676 9520
151.71 1904
151.951 9520
161.986 1904
162.222 9520
172.261 1904
172.507 9520
182.543 1904
182.776 9520
192.816 1904
193.053 9520
